49,84622,UT,CENTERFIELD,111.818516,39.125083
49,84624,UT,DELTA,112.531892,39.375534
49,84627,UT,EPHRAIM,111.582301,39.359983
49,84628,UT,EUREKA,112.117448,39.954094
49,84629,UT,FAIRVIEW,111.495287,39.645318
49,84630,UT,FAYETTE,111.849712,39.231533
49,84631,UT,FILLMORE,112.331321,38.980539
49,84634,UT,GUNNISON,111.816701,39.154464
49,84635,UT,HINCKLEY,112.671577,39.330842
49,84642,UT,MANTI,111.651372,39.235389
49,84645,UT,MONA,111.848001,39.838165
49,84647,UT,MOUNT PLEASANT,111.503854,39.523227
49,84648,UT,NEPHI,111.8359,39.692275
49,84650,UT,OASIS,112.648079,39.27067
49,84651,UT,PAYSON,111.732138,40.044866
49,84653,UT,WOODLAND HILLS,111.65906,40.042702
49,84654,UT,SALINA,111.881072,38.956028
49,84655,UT,GENOLA,111.793819,39.980356
49,84660,UT,SPANISH FORK,111.646246,40.10991
49,84663,UT,SPRINGVILLE,111.598664,40.162528
49,84664,UT,MAPLETON,111.580122,40.133711
49,84701,UT,VENICE,112.062253,38.757075
49,84710,UT,ALTON,112.548389,37.469905
49,84712,UT,ANTIMONY,111.993029,38.1015
49,84713,UT,BEAVER,112.629916,38.28071
49,84714,UT,BERYL,113.619586,37.96005
49,84716,UT,BOULDER,111.426646,37.916606
49,84717,UT,BRYCE CANYON,112.074311,37.608427
49,84719,UT,BRIAN HEAD,112.843698,37.698465
49,84720,UT,PINTURA,113.074513,37.689544
49,84722,UT,CENTRAL,113.717199,37.567734
49,84726,UT,ESCALANTE,111.603695,37.769839
49,84728,UT,GARRISON,113.894858,39.074382
49,84729,UT,GLENDALE,112.603491,37.321897
49,84731,UT,GREENVILLE,112.708404,38.263582
49,84734,UT,HANKSVILLE,110.813744,38.252051
49,84737,UT,HURRICANE,113.224706,37.169098
49,84739,UT,JOSEPH,112.225119,38.622092
49,84741,UT,BIG WATER,112.345374,37.072085
49,84743,UT,KINGSTON,112.204864,38.215772
49,84747,UT,FREMONT,111.629233,38.417266
49,84750,UT,MARYSVALE,112.251848,38.444924
49,84751,UT,MILFORD,112.993377,38.331071
49,84753,UT,MODENA,113.919282,37.799452
49,84754,UT,AUSTIN,112.132434,38.645305
49,84755,UT,MOUNT CARMEL,112.670034,37.237821
49,84756,UT,NEWCASTLE,113.661479,37.736049
49,84758,UT,ORDERVILLE,112.642045,37.274419
49,84759,UT,PANGUITCH,112.436886,37.80777
49,84760,UT,PARAGONAH,112.773972,37.89172
49,84761,UT,PAROWAN,112.832251,37.844861
49,84766,UT,SEVIER,112.392126,38.590709
49,84770,UT,ST GEORGE,113.595261,37.106651
49,84772,UT,SUMMIT,112.913407,37.803397
49,84773,UT,TEASDALE,111.43346,38.285334
49,84775,UT,TORREY,111.547439,38.334993
49,84780,UT,WASHINGTON,113.505043,37.136379
49,84781,UT,PINE VALLEY,113.517708,37.389772
49,84782,UT,VEYO,113.666758,37.35896
49,84783,UT,DAMMERON VALLEY,113.658553,37.284899
50,5001,VT,WHITE RIVER JUNC,72.350351,43.663431
50,5032,VT,BETHEL,72.652807,43.819464
50,5033,VT,BRADFORD,72.140638,44.0006
50,5034,VT,BRIDGEWATER,72.646704,43.580428
50,5035,VT,BRIDGEWATER CORN,72.682212,43.602147
50,5036,VT,BROOKFIELD,72.595259,44.032083
50,5037,VT,BROWNSVILLE,72.494405,43.464584
50,5038,VT,CHELSEA,72.479303,44.003931
50,5039,VT,CORINTH,72.282241,44.032533
50,5040,VT,EAST CORINTH,72.215144,44.061851
50,5041,VT,EAST RANDOLPH,72.548746,43.955297
50,5042,VT,RYEGATE,72.072669,44.193453
50,5043,VT,EAST THETFORD,72.19668,43.825757
50,5045,VT,FAIRLEE,72.190214,43.90105
50,5046,VT,GROTON,72.217548,44.220435
50,5048,VT,HARTLAND,72.413103,43.570764
50,5051,VT,NEWBURY,72.107231,44.096555
50,5052,VT,NORTH HARTLAND,72.352591,43.596721
50,5053,VT,NORTH POMFRET,72.494287,43.720401
50,5055,VT,NORWICH,72.30162,43.740373
50,5056,VT,PLYMOUTH,72.710655,43.498653
50,5058,VT,POST MILLS,72.262031,43.893288
50,5060,VT,RANDOLPH,72.67258,43.944399
50,5061,VT,RANDOLPH CENTER,72.596975,43.9379
50,5062,VT,READING,72.570446,43.47935
50,5065,VT,SHARON,72.424283,43.774843
50,5067,VT,SOUTH POMFRET,72.534907,43.679665
50,5068,VT,SOUTH ROYALTON,72.523228,43.808931
50,5069,VT,SOUTH RYEGATE,72.129558,44.211075
50,5070,VT,SOUTH STRAFFORD,72.369959,43.828238
50,5071,VT,SOUTH WOODSTOCK,72.538383,43.560137
50,5072,VT,STRAFFORD,72.36363,43.872306
50,5073,VT,TAFTSVILLE,72.467331,43.629819
50,5075,VT,THETFORD CENTER,72.266204,43.814883
50,5077,VT,TUNBRIDGE,72.478578,43.9169
50,5079,VT,VERSHIRE,72.319015,43.961811
50,5081,VT,WELLS RIVER,72.052958,44.152438
50,5083,VT,WEST FAIRLEE,72.26163,43.92232
50,5084,VT,WEST HARTFORD,72.444618,43.716068
50,5086,VT,WEST TOPSHAM,72.270051,44.119925
50,5089,VT,WINDSOR,72.410998,43.476032
50,5091,VT,WOODSTOCK,72.538455,43.62482
50,5101,VT,BELLOWS FALLS,72.466373,43.148198
50,5141,VT,CAMBRIDGEPORT,72.565511,43.153363
50,5142,VT,CAVENDISH,72.609247,43.376621
50,5143,VT,CHESTER,72.603125,43.283124
50,5146,VT,GRAFTON,72.597229,43.160095
50,5148,VT,BROMLEY MTN,72.801756,43.223961
50,5149,VT,LUDLOW,72.700184,43.392909
50,5150,VT,NORTH SPRINGFIEL,72.529096,43.335452
50,5151,VT,PERKINSVILLE,72.503813,43.387885
50,5152,VT,PERU,72.886797,43.256532
50,5153,VT,PROCTORSVILLE,72.61962,43.4005
50,5154,VT,SAXTONS RIVER,72.508107,43.137861
50,5155,VT,SOUTH LONDONDERR,72.811787,43.183082
50,5156,VT,SPRINGFIELD,72.477769,43.303433
50,5161,VT,WESTON,72.793523,43.29409
50,5201,VT,BENNINGTON,73.192321,42.882658
50,5250,VT,ARLINGTON,73.159364,43.085681
50,5251,VT,DORSET,73.076603,43.263561
50,5252,VT,EAST ARLINGTON,73.138904,43.063801
50,5253,VT,EAST DORSET,73.008146,43.236982
50,5255,VT,MANCHESTER CENTE,73.052313,43.175223
50,5257,VT,NORTH BENNINGTON,73.237531,42.92385
50,5260,VT,NORTH POWNAL,73.25343,42.809775
50,5261,VT,POWNAL,73.21624,42.787955
50,5262,VT,SHAFTSBURY,73.216591,42.96144
50,5301,VT,BRATTLEBORO,72.593322,42.857353
50,5340,VT,BONDVILLE,72.912768,43.161831
50,5341,VT,EAST DOVER,72.783032,42.950508
50,5342,VT,JACKSONVILLE,72.807121,42.777752
50,5343,VT,JAMAICA,72.794409,43.104235
50,5345,VT,NEWFANE,72.678078,42.97043
50,5346,VT,PUTNEY,72.512272,43.035561
50,5350,VT,READSBORO,72.960886,42.78367
50,5352,VT,STAMFORD,73.069068,42.76962
50,5353,VT,TOWNSHEND,72.668676,43.062174
50,5354,VT,VERNON,72.511547,42.756468
50,5355,VT,WARDSBORO,72.807687,43.032649
50,5356,VT,MOUNT SNOW,72.854235,42.956029
50,5358,VT,WEST HALIFAX,72.750142,42.776103
50,5359,VT,WEST TOWNSHEND,72.720985,43.130044
50,5360,VT,WEST WARDSBORO,72.880537,43.047221
50,5361,VT,WHITINGHAM,72.856001,42.790071
50,5362,VT,WILLIAMSVILLE,72.658406,42.948151
50,5363,VT,WILMINGTON,72.861316,42.881216
50,5401,VT,BURLINGTON,73.219875,44.484023
50,5403,VT,SOUTH BURLINGTON,73.179617,44.451324
50,5404,VT,WINOOSKI,73.187413,44.494898
50,5405,VT,UNIV OF VERMONT,73.2002,44.477733
50,5440,VT,ALBURG,73.280963,44.968454
50,5441,VT,BAKERSFIELD,72.796834,44.790518
50,5443,VT,BRISTOL,73.071742,44.146031
50,5444,VT,CAMBRIDGE,72.865728,44.651013
50,5445,VT,CHARLOTTE,73.227969,44.311277
50,5446,VT,COLCHESTER,73.202216,44.535956
50,5447,VT,EAST BERKSHIRE,72.706564,44.929798
50,5448,VT,EAST FAIRFIELD,72.910995,44.801805
50,5450,VT,ENOSBURG FALLS,72.791037,44.898491
50,5452,VT,ESSEX JUNCTION,73.090644,44.503466
50,5454,VT,FAIRFAX,73.024078,44.692387
50,5455,VT,FAIRFIELD,73.022187,44.784087
50,5456,VT,FERRISBURG,73.258575,44.212822
50,5457,VT,FRANKLIN,72.903694,44.961408
50,5458,VT,GRAND ISLE,73.30561,44.719711
50,5459,VT,HIGHGATE CENTER,73.015468,44.940395
50,5461,VT,HINESBURG,73.097955,44.334621
50,5462,VT,HUNTINGTON,72.996432,44.322655
50,5463,VT,ISLE LA MOTTE,73.339095,44.874829
50,5464,VT,SMUGGLERS NOTCH,72.780577,44.662499
50,5465,VT,JERICHO CENTER,72.979398,44.484318
50,5468,VT,MILTON,73.131692,44.648275
50,5471,VT,MONTGOMERY CENTE,72.599352,44.874606
50,5472,VT,NEW HAVEN,73.17347,44.112575
50,5473,VT,NORTH FERRISBURG,73.203254,44.251461
50,5474,VT,NORTH HERO,73.284169,44.829392
50,5476,VT,RICHFORD,72.690472,44.971453
50,5477,VT,BOLTON VALLEY,72.993256,44.399846
50,5478,VT,SAINT ALBANS,73.089025,44.811138
50,5482,VT,SHELBURNE,73.217124,44.389967
50,5483,VT,SHELDON,72.952989,44.887167
50,5486,VT,SOUTH HERO,73.311344,44.640044
50,5487,VT,STARKSBORO,73.0157,44.2261
50,5488,VT,SWANTON,73.121124,44.916754
50,5489,VT,UNDERHILL,72.925845,44.539069
50,5491,VT,VERGENNES,73.279293,44.132569
50,5492,VT,WATERVILLE,72.759557,44.712375
50,5494,VT,WESTFORD,73.006021,44.618191
50,5495,VT,WILLISTON,73.095704,44.436745
50,5602,VT,MONTPELIER,72.576992,44.264082
50,5640,VT,ADAMANT,72.504649,44.35747
50,5641,VT,BARRE,72.493619,44.194522
50,5647,VT,CABOT,72.306443,44.404215
50,5648,VT,CALAIS,72.474113,44.393438
50,5649,VT,EAST BARRE,72.446003,44.158277
50,5650,VT,EAST CALAIS,72.439829,44.355599
50,5651,VT,EAST MONTPELIER,72.492636,44.282844
50,5652,VT,EDEN,72.5863,44.734267
50,5653,VT,EDEN MILLS,72.513447,44.693123
50,5654,VT,GRANITEVILLE,72.484529,44.157326
50,5655,VT,HYDE PARK,72.594971,44.622453
50,5656,VT,JOHNSON,72.671154,44.64204
50,5658,VT,MARSHFIELD,72.374994,44.321841
50,5660,VT,MORETOWN,72.749395,44.259602
50,5661,VT,MORRISVILLE,72.602625,44.554335
50,5663,VT,RIVERTON,72.659795,44.149961
50,5666,VT,NORTH MONTPELIER,72.482119,44.256612
50,5667,VT,PLAINFIELD,72.42243,44.262164
50,5669,VT,ROXBURY,72.720151,44.084571
50,5672,VT,STOWE,72.692282,44.469512
50,5673,VT,WAITSFIELD,72.828321,44.188917
50,5674,VT,SUGARBUSH VALLEY,72.848179,44.114222
50,5675,VT,WASHGTIN,72.430002,44.086448
50,5676,VT,WATERBURY,72.779768,44.345103
50,5677,VT,WATERBURY CENTER,72.708006,44.382797
50,5679,VT,WILLIAMSTOWN,72.53811,44.118191
50,5680,VT,WOLCOTT,72.484416,44.555753
50,5681,VT,WOODBURY,72.417766,44.432507
50,5682,VT,WORCESTER,72.560925,44.394389
50,5701,VT,RUTLAND,72.970773,43.614131
50,5730,VT,BELMONT,72.825701,43.428441
50,5732,VT,HUBBARDTON,73.206424,43.622413
50,5733,VT,BRANDON,73.088182,43.806467
50,5734,VT,BRIDPORT,73.347557,43.95383
50,5735,VT,CASTLETON,73.170797,43.622312
50,5736,VT,CENTER RUTLAND,73.016986,43.602345
50,5737,VT,CHITTENDEN,72.936001,43.703382
50,5738,VT,CUTTINGSVILLE,72.869089,43.522084
50,5739,VT,DANBY,73.01285,43.358341
50,5742,VT,EAST WALLINGFORD,72.884375,43.446063
50,5743,VT,FAIR HAVEN,73.270068,43.62345
50,5744,VT,FLORENCE,73.078988,43.709294
50,5746,VT,GAYSVILLE,72.731149,43.752912
50,5747,VT,GRANVILLE,72.8245,43.984912
50,5748,VT,HANCOCK,72.913285,43.912525
50,5751,VT,KILLINGTON,72.79631,43.663364
50,5753,VT,BREAD LOAF,73.16613,44.007042
50,5757,VT,MIDDLETOWN SPRIN,73.11452,43.484864
50,5758,VT,MOUNT HOLLY,72.795562,43.44865
50,5759,VT,NORTH CLARENDON,72.956096,43.552208
50,5760,VT,ORWELL,73.294855,43.783722
50,5761,VT,PAWLET,73.144404,43.358679
50,5762,VT,PITTSFIELD,72.853376,43.753823
50,5763,VT,PITTSFORD,73.013492,43.71524
50,5764,VT,POULTNEY,73.225281,43.53321
50,5765,VT,PROCTOR,73.034816,43.657951
50,5766,VT,RIPTON,73.01874,43.992862
50,5767,VT,ROCHESTER,72.815917,43.880382
50,5769,VT,SALISBURY,73.100793,43.90172
50,5770,VT,SHOREHAM,73.305385,43.886214
50,5772,VT,STOCKBRIDGE,72.781394,43.773808
50,5773,VT,WALLINGFORD,72.987722,43.4573
50,5774,VT,WELLS,73.202684,43.430456
50,5775,VT,WEST PAWLET,73.231327,43.36673
50,5776,VT,WEST RUPERT,73.202847,43.261792
50,5777,VT,WEST RUTLAND,73.04242,43.578072
50,5778,VT,LEICESTER JUNCTI,73.213312,43.874972
50,5819,VT,SAINT JOHNSBURY,72.005062,44.427195
50,5820,VT,ALBANY,72.34181,44.734427
50,5821,VT,BARNET,72.078326,44.317923
50,5822,VT,BARTON,72.160005,44.739465
50,5824,VT,CONCORD,71.867554,44.446055
50,5825,VT,COVENTRY,72.254471,44.880853
50,5826,VT,CRAFTSBURY,72.366007,44.64341
50,5827,VT,CRAFTSBURY COMMO,72.414578,44.652917
50,5828,VT,DANVILLE,72.113319,44.433241
50,5829,VT,DERBY,72.137555,44.950182
50,5830,VT,DERBY LINE,72.082367,44.990183
50,5832,VT,EAST BURKE,71.935674,44.607849
50,5833,VT,EAST CHARLESTON,71.97627,44.829896
50,5836,VT,EAST HARDWICK,72.303351,44.528833
50,5837,VT,EAST HAVEN,71.867491,44.651724
50,5839,VT,GLOVER,72.203819,44.719979
50,5841,VT,GREENSBORO,72.285017,44.595069
50,5842,VT,GREENSBORO BEND,72.252478,44.548488
50,5843,VT,HARDWICK,72.363818,44.507026
50,5845,VT,IRASBURG,72.276269,44.808056
50,5846,VT,ISLAND POND,71.883964,44.809452
50,5847,VT,LOWELL,72.450132,44.796107
50,5850,VT,LYNDON CENTER,72.031062,44.54719
50,5851,VT,LYNDONVILLE,72.009168,44.540766
50,5853,VT,MORGAN CTR,71.994052,44.90659
50,5855,VT,NEWPORT,72.206505,44.939344
50,5857,VT,NEWPORT CENTER,72.297412,44.944175
50,5858,VT,NORTH CONCORD,71.786662,44.550099
50,5859,VT,JAY PEAK,72.457231,44.961861
50,5860,VT,ORLEANS,72.165328,44.80544
50,5862,VT,PEACHAM,72.177039,44.335563
50,5866,VT,SHEFFIELD,72.123927,44.61784
50,5867,VT,SUTTON,72.021133,44.646543
50,5868,VT,TROY,72.393808,44.959381
50,5871,VT,WEST BURKE,71.95718,44.663647
50,5872,VT,WEST CHARLESTON,72.05209,44.872894
50,5873,VT,WEST DANVILLE,72.219771,44.446509
50,5874,VT,WESTFIELD,72.439628,44.882457
50,5875,VT,WEST GLOVER,72.259936,44.703145
50,5901,VT,AVERILL,71.700268,44.992304
50,5902,VT,BEECHER FALLS,71.519901,45.006103
50,5903,VT,CANAAN,71.560214,44.976439
50,5904,VT,GILMAN,71.71786,44.413985
50,5905,VT,GUILDHALL,71.599057,44.690218
50,5906,VT,LUNENBURG,71.69304,44.466262
50,5907,VT,NORTON,71.78844,44.988781
51,22001,VA,ALDIE,77.602281,38.957878
51,22002,VA,AMISSVILLE,78.038053,38.710055
51,22003,VA,ANNANDALE,77.214245,38.830699
51,22010,VA,ARCOLA,77.538721,38.973626
51,22011,VA,ASHBURN,77.480612,39.039918
51,22012,VA,BLUEMONT,77.831416,39.097732
51,22013,VA,BRISTOW,77.578843,38.74644
51,22014,VA,BROAD RUN,77.68611,38.828653
51,22015,VA,BURKE,77.28175,38.789408
51,22018,VA,CATHARPIN,77.561155,38.853007
51,22019,VA,CATLETT,77.653548,38.635067
51,22020,VA,CENTREVILLE,77.451175,38.841805
51,22021,VA,CHANTILLY,77.435436,38.884131
51,22024,VA,CLIFTON,77.406955,38.800662
51,22025,VA,DELAPLANE,77.930176,38.911293
51,22026,VA,DUMFRIES,77.338704,38.602344
51,22027,VA,DUNN LORING,77.221351,38.895368
51,22030,VA,FAIRFAX,77.324151,38.845826
51,22031,VA,FAIRFAX,77.264937,38.860353
51,22032,VA,FAIRFAX,77.292527,38.817729
51,22033,VA,FAIRFAX,77.388451,38.877627
51,22039,VA,FAIRFAX STATION,77.306388,38.760205
51,22041,VA,BAILEYS CROSSROA,77.136928,38.848506
51,22042,VA,MOSBY,77.192271,38.866272
51,22043,VA,PIMMIT,77.20005,38.901226
51,22044,VA,SEVEN CORNERS,77.150819,38.863544
51,22046,VA,FALLS CHURCH,77.180231,38.88559
51,22060,VA,FORT BELVOIR,77.143315,38.694699
51,22065,VA,GAINESVILLE,77.618673,38.823192
51,22066,VA,GREAT FALLS,77.308287,39.003893
51,22068,VA,HAMILTON,77.663538,39.135741
51,22069,VA,HAYMARKET,77.647485,38.876234
51,22070,VA,HERNDON,77.386573,38.977833
51,22071,VA,HERNDON,77.395155,38.919537
51,22075,VA,LEESBURG,77.565918,39.116517
51,22079,VA,MASON NECK,77.218004,38.704716
51,22080,VA,LOVETTSVILLE,77.639144,39.265367
51,22090,VA,LAKE ANNE,77.337607,38.964439
51,22091,VA,RESTON,77.35144,38.935007
51,22094,VA,RESTON,77.350757,38.975627
51,22101,VA,MC LEAN,77.170628,38.932624
51,22102,VA,WEST MCLEAN,77.221934,38.936318
51,22110,VA,MANASSAS,77.489474,38.768922
51,22111,VA,MANASSAS PARK,77.44568,38.736143
51,22115,VA,MARSHALL,77.887567,38.831584
51,22117,VA,MIDDLEBURG,77.735511,38.996438
51,22123,VA,NOKESVILLE,77.534249,38.685015
51,22124,VA,OAKTON,77.323345,38.885187
51,22129,VA,PAEONIAN SPRINGS,77.619845,39.159792
51,22130,VA,PARIS,77.893855,38.989926
51,22132,VA,HILLSBORO,77.721305,39.150484
51,22134,VA,QUANTICO,77.335819,38.531039
51,22141,VA,ROUND HILL,77.783305,39.113378
51,22150,VA,SPRINGFIELD,77.186582,38.779718
51,22151,VA,NORTH SPRINGFIEL,77.213908,38.803323
51,22152,VA,WEST SPRINGFIELD,77.233243,38.776488
51,22153,VA,SPRINGFIELD,77.237026,38.744859
51,22170,VA,STERLING,77.398624,39.02147
51,22171,VA,THE PLAINS,77.772092,38.87393
51,22172,VA,TRIANGLE,77.322877,38.550894
51,22176,VA,UPPERVILLE,77.848438,39.008747
51,22180,VA,VIENNA,77.253219,38.893527
51,22181,VA,VIENNA,77.288048,38.897695
51,22182,VA,VIENNA,77.264876,38.928005
51,22186,VA,AIRLIE,77.764809,38.72593
51,22190,VA,WATERFORD,77.642134,39.208102
51,22191,VA,WOODBRIDGE,77.268264,38.635573
51,22192,VA,LAKERIDGE,77.305221,38.68328
51,22193,VA,DALE CITY,77.343238,38.647188
51,22201,VA,ARLINGTON,77.093197,38.887103
51,22202,VA,ARLINGTON,77.059228,38.856547
51,22203,VA,ARLINGTON,77.114191,38.873799
51,22204,VA,ARLINGTON,77.099688,38.858962
51,22205,VA,ARLINGTON,77.139488,38.883557
51,22206,VA,ARLINGTON,77.09046,38.841508
51,22207,VA,ARLINGTON,77.126287,38.903321
51,22209,VA,ARLINGTON,77.07531,38.8926
51,22211,VA,ARLINGTON,77.080258,38.8795
51,22213,VA,ARLINGTON,77.163295,38.895375
51,22301,VA,ALEXANDRIA,77.058901,38.820042
51,22302,VA,ALEXANDRIA,77.092412,38.83354
51,22303,VA,JEFFERSON MANOR,77.076608,38.791143
51,22304,VA,ALEXANDRIA,77.120989,38.814871
51,22305,VA,ALEXANDRIA,77.064039,38.837184
51,22306,VA,COMMUNITY,77.085389,38.755769
51,22307,VA,BELLE VIEW,77.062511,38.77056
51,22308,VA,WELLINGTON,77.060639,38.729122
51,22309,VA,ENGLESIDE,77.108139,38.727855
51,22310,VA,FRANCONIA,77.131707,38.769132
51,22311,VA,ALEXANDRIA,77.119962,38.832039
51,22312,VA,ALEXANDRIA,77.148438,38.819099
51,22314,VA,ALEXANDRIA,77.052867,38.806018
51,22401,VA,FREDERICKSBURG,77.477152,38.299538
51,22405,VA,FALMOUTH,77.404537,38.314557
51,22406,VA,FREDERICKSBURG,77.534892,38.379627
51,22407,VA,FREDERICKSBURG,77.547584,38.268803
51,22408,VA,FREDERICKSBURG,77.468068,38.248141
51,22427,VA,BOWLING GREEN,77.180242,38.013651
51,22432,VA,BURGESS,76.354164,37.868682
51,22433,VA,BURR HILL,77.876166,38.365841
51,22435,VA,CALLAO,76.573245,37.977268
51,22436,VA,CARET,76.915254,37.971255
51,22437,VA,CENTER CROSS,76.754837,37.792875
51,22438,VA,CHAMPLAIN,76.971942,38.021422
51,22439,VA,CHANCE,77.021051,38.084061
51,22443,VA,OAK GROVE,76.981158,38.229076
51,22448,VA,DAHLGREN,77.042905,38.337485
51,22454,VA,HOWERTONS,76.837022,37.840429
51,22460,VA,FARNHAM,76.605011,37.873972
51,22469,VA,HAGUE,76.661574,38.057289
51,22473,VA,HEATHSVILLE,76.41783,37.907187
51,22476,VA,HUSTLE,77.036426,38.022219
51,22480,VA,IRVINGTON,76.416016,37.664516
51,22482,VA,KILMARNOCK,76.381986,37.716222
51,22485,VA,KING GEORGE,77.126023,38.281142
51,22488,VA,KINSALE,76.585525,38.050472
51,22503,VA,LANCASTER,76.5102,37.750091
51,22504,VA,LANEVIEW,76.711732,37.768138
51,22508,VA,LOCUST GROVE,77.770874,38.335202
51,22509,VA,LORETTO,76.966888,38.062055
51,22511,VA,LOTTSBURG,76.501763,37.979228
51,22514,VA,MILFORD,77.318498,38.005834
51,22520,VA,MONTROSS,76.782806,38.110483
51,22534,VA,PARTLOW,77.658574,38.064146
51,22535,VA,PORT ROYAL,77.183657,38.162088
51,22538,VA,RAPPAHANNOCK ACA,77.287437,38.201817
51,22539,VA,REEDVILLE,76.282864,37.856964
51,22542,VA,RHOADESVILLE,77.923044,38.286324
51,22546,VA,RUTHER GLEN,77.47135,37.945059
51,22553,VA,SNELL,77.648688,38.19953
51,22554,VA,STAFFORD,77.430618,38.458629
51,22559,VA,SUPPLY,77.109689,38.082544
51,22560,VA,TAPPAHANNOCK,76.912455,37.914551
51,22567,VA,UNIONVILLE,77.919299,38.238302
51,22568,VA,MINE RUN,77.819493,38.266106
51,22572,VA,NOMINI GROVE,76.736517,37.949992
51,22576,VA,WEEMS,76.431323,37.684678
51,22578,VA,WINDMILL POINT,76.368626,37.647458
51,22579,VA,WICOMICO CHURCH,76.356522,37.779027
51,22580,VA,WOODFORD,77.439879,38.084664
51,22601,VA,WINCHESTER,78.182697,39.185803
51,22610,VA,BROWNTOWN,78.279111,38.827272
51,22611,VA,BERRYVILLE,77.968759,39.153178
51,22620,VA,BOYCE,78.020302,39.069797
51,22624,VA,CLEAR BROOK,78.098788,39.265461
51,22625,VA,WHITACRE,78.299724,39.3762
51,22627,VA,FLINT HILL,78.075558,38.733653
51,22630,VA,FRONT ROYAL,78.179617,38.926783
51,22637,VA,GORE,78.341687,39.288685
51,22639,VA,HUME,77.994892,38.827318
51,22640,VA,HUNTLY,78.130104,38.813333
51,22641,VA,LEBANON CHURCH,78.359511,39.056242
51,22642,VA,LINDEN,78.047847,38.881181
51,22643,VA,MARKHAM,77.994252,38.930001
51,22644,VA,MAURERTOWN,78.465815,38.944052
51,22645,VA,MIDDLETOWN,78.281455,39.036676
51,22649,VA,RELIANCE,78.249152,39.000946
51,22650,VA,RILEYVILLE,78.387326,38.756374
51,22652,VA,SAINT DAVIDS CHU,78.439989,38.827683
51,22654,VA,STAR TANNERY,78.434306,39.090803
51,22655,VA,STEPHENS CITY,78.190677,39.083415
51,22656,VA,STEPHENSON,78.094105,39.197285
51,22657,VA,STRASBURG,78.33862,38.988417
51,22660,VA,TOMS BROOK,78.403757,38.97016
51,22663,VA,WHITE POST,78.11046,39.057956
51,22664,VA,WOODSTOCK,78.521704,38.887024
51,22701,VA,RACCOON FORD,78.00406,38.48115
51,22709,VA,ARODA,78.236615,38.325626
51,22712,VA,MORRISVILLE,77.800436,38.569667
51,22713,VA,BOSTON,78.142285,38.538241
51,22714,VA,BRANDY STATION,77.903745,38.511003
51,22715,VA,BRIGHTWOOD,78.169801,38.411365
51,22716,VA,CASTLETON,78.120801,38.603235
51,22718,VA,ELKWOOD,77.817031,38.465229
51,22719,VA,ETLAN,78.263793,38.509458
51,22720,VA,GOLDVEIN,77.639488,38.488641
51,22722,VA,HAYWOOD,78.179759,38.46861
51,22724,VA,JEFFERSONTON,77.906943,38.625578
51,22725,VA,LEON,78.154579,38.45724
51,22726,VA,LIGNUM,77.829957,38.395625
51,22727,VA,AYLOR,78.296458,38.384495
51,22728,VA,MIDLAND,77.712709,38.567061
51,22729,VA,MITCHELLS,78.010546,38.374429
51,22731,VA,PRATTS,78.272212,38.349207
51,22732,VA,RADIANT,78.179799,38.322706
51,22733,VA,RAPIDAN,78.047607,38.339217
51,22734,VA,REMINGTON,77.761365,38.535091
51,22735,VA,REVA,78.157195,38.460446
51,22736,VA,RICHARDSVILLE,77.719519,38.392388
51,22737,VA,RIXEYVILLE,78.028229,38.585168
51,22738,VA,UNO,78.265358,38.274342
51,22740,VA,SPERRYVILLE,78.246571,38.620252
51,22741,VA,STEVENSBURG,77.88423,38.444135
51,22742,VA,SUMERDUCK,77.70436,38.467355
51,22743,VA,SYRIA,78.322939,38.497229
51,22746,VA,VIEWTOWN,78.025769,38.645704
51,22747,VA,WASHINGTON,78.1566,38.707838
51,22749,VA,WOODVILLE,78.173855,38.648176
51,22801,VA,HARRISONBURG,78.871438,38.448864
51,22810,VA,BASYE,78.767363,38.795806
51,22811,VA,BERGTON,78.966752,38.792509
51,22812,VA,BRIDGEWATER,78.993684,38.385866
51,22815,VA,BROADWAY,78.787494,38.608336
51,22820,VA,CRIDERS,78.997357,38.749656
51,22821,VA,MONTEZUMA,78.993731,38.433864
51,22824,VA,EDINBURG,78.60033,38.843206
51,22827,VA,ELKTON,78.632143,38.40252
51,22830,VA,FULKS RUN,78.935799,38.633871
51,22831,VA,HINTON,79.010084,38.483378
51,22832,VA,KEEZLETOWN,78.776998,38.439588
51,22834,VA,LINVILLE,78.896102,38.555733
51,22835,VA,LURAY,78.459559,38.654839
51,22840,VA,MC GAHEYSVILLE,78.741128,38.371228
51,22841,VA,MOUNT CRAWFORD,78.895679,38.345656
51,22842,VA,CONICVILLE,78.676655,38.768819
51,22843,VA,MOUNT SOLON,79.102832,38.332755
51,22844,VA,NEW MARKET,78.671433,38.660555
51,22845,VA,ORKNEY SPRINGS,78.811106,38.793708
51,22846,VA,MONTEVIDEO,78.797903,38.369729
51,22847,VA,SHENANDOAH CAVER,78.698866,38.714443
51,22849,VA,SHENANDOAH,78.608975,38.501034
51,22851,VA,STANLEY,78.509263,38.566036
51,22853,VA,TIMBERVILLE,78.771702,38.647606
51,22901,VA,CHARLOTTESVILLE,78.490869,38.054752
51,22903,VA,UNIVERSITY,78.505758,38.032728
51,22920,VA,AFTON,78.841046,37.962624
51,22922,VA,TYE RIVER,78.918473,37.687713
51,22923,VA,BURNLEYS,78.312716,38.199648
